,timestamp,carre_id,lati,long,moyenne_k,occup_moy_1,occup_moy_2,occup_moy_3
1369,2020-01-22 12:00:00+00:00,16_16,48.89250000000004,2.337499999999998,0.0,0.8870281948585214,1.1500803343489845,0.9571768032305343
1370,2020-01-22 12:00:00+00:00,16_17,48.89250000000004,2.342499999999998,1.732315,1.105271639195905,0.7677627330080868,1.201735617994184
1371,2020-01-22 12:00:00+00:00,16_18,48.89250000000004,2.347499999999998,7.106980625,0.3149095014609318,1.1128285573203462,0.7418857048802308
1372,2020-01-22 12:00:00+00:00,16_19,48.89250000000004,2.352499999999998,1.3295825,0.2619394913819371,0.13096974569096856,1.0345202948760912
1373,2020-01-22 12:00:00+00:00,16_20,48.89250000000004,2.3574999999999977,14.879507777777778,0.3056979959547815,0.15284899797739074,0.7775478204711429
1374,2020-01-22 12:00:00+00:00,16_21,48.89250000000004,2.3624999999999976,11.25667,1.4220114045735663,0.9193833023059539,0.6129222015373026
1375,2020-01-22 12:00:00+00:00,16_23,48.89250000000004,2.3724999999999974,0.95861,0.7132586979990411,0.35662934899952053,0.7981383986272826
1376,2020-01-22 12:00:00+00:00,16_24,48.89250000000004,2.3774999999999973,0.0,1.0400725924444458,1.1354533399120523,0.7569688932747015
1377,2020-01-22 12:00:00+00:00,16_25,48.89250000000004,2.382499999999997,0.0,0.838010839692296,1.2160675560409853,0.8107117040273235
1378,2020-01-22 12:00:00+00:00,16_27,48.89250000000004,2.392499999999997,0.0,0.7568448469955734,1.021507865131435,0.6810052434209567
1379,2020-01-22 12:00:00+00:00,16_28,48.89250000000004,2.397499999999997,2.910909090909091,1.1207392476304574,1.172770820965113,0.7818472139767421
1380,2020-01-22 12:00:00+00:00,16_9,48.89250000000004,2.302499999999999,6.2109258333333335,2.044987764091325,1.0224938820456626,1.5952079139655058
1381,2020-01-22 12:00:00+00:00,2_12,48.822500000000005,2.3174999999999986,4.764230769230769,3.6875019611797506,2.097441755398519,1.3982945035990126
1382,2020-01-22 12:00:00+00:00,2_13,48.822500000000005,2.3224999999999985,2.3961117647058825,0.43811752195023607,2.0603015164305982,2.024214857631632
1383,2020-01-22 12:00:00+00:00,2_14,48.822500000000005,2.3274999999999983,13.033334117647058,0.4266194761523536,0.8657349211862937,1.9547006885964455
1384,2020-01-22 12:00:00+00:00,2_15,48.822500000000005,2.3324999999999982,4.7647200000000005,0.6954553754555812,0.5862689211199555,1.1511747661048146
1385,2020-01-22 12:00:00+00:00,2_16,48.822500000000005,2.337499999999998,8.9700025,0.3918383370106185,0.8578076841260884,1.2290430598811173
1386,2020-01-22 12:00:00+00:00,2_19,48.822500000000005,2.352499999999998,0.6775,1.8442450777102881,2.202310039855318,3.019724510931077
1387,2020-01-22 12:00:00+00:00,2_20,48.822500000000005,2.3574999999999977,2.098335,2.7575739865700095,1.9362590546558491,2.2307560131541297
1388,2020-01-22 12:00:00+00:00,2_21,48.822500000000005,2.3624999999999976,10.546667142857144,1.4349350003517092,1.2439377826278557,2.6614256590410026
1389,2020-01-22 12:00:00+00:00,2_23,48.822500000000005,2.3724999999999974,13.515176315789471,1.2787577863759565,1.2530520798829297,3.7747369929276293
1390,2020-01-22 12:00:00+00:00,2_24,48.822500000000005,2.3774999999999973,9.971667142857145,2.59934228896497,2.0135498052551277,4.270849813012227
1391,2020-01-22 12:00:00+00:00,4_10,48.83250000000001,2.3074999999999988,2.928002,0.0,0.0,1.1245276859533146
1392,2020-01-22 12:00:00+00:00,4_11,48.83250000000001,2.3124999999999987,2.534877777777778,0.0,1.029037916380357,0.6860252775869046
1393,2020-01-22 12:00:00+00:00,4_12,48.83250000000001,2.3174999999999986,2.365695,0.8028081770161514,0.5473253385799404,0.36488355905329356
1394,2020-01-22 12:00:00+00:00,4_13,48.83250000000001,2.3224999999999985,5.0727775,0.7794467081515842,0.4598946427059705,0.306596428470647
1395,2020-01-22 12:00:00+00:00,4_14,48.83250000000001,2.3274999999999983,17.26518666666667,0.09876860537816536,1.0648626061065234,0.7099084040710155
1396,2020-01-22 12:00:00+00:00,4_15,48.83250000000001,2.3324999999999982,4.007018888888889,0.2352650424135461,0.988859762419619,0.6592398416130794
1397,2020-01-22 12:00:00+00:00,4_16,48.83250000000001,2.337499999999998,4.46778,1.6450205463500827,2.086274538580546,1.5227078852036642
1398,2020-01-22 12:00:00+00:00,4_17,48.83250000000001,2.342499999999998,4.48173875,2.1345520680570904,2.0561750885570147,1.973067527610569
1399,2020-01-22 12:00:00+00:00,4_18,48.83250000000001,2.347499999999998,13.702596666666668,1.1752363249367506,1.7544178645688366,2.3771867279961305
1400,2020-01-22 12:00:00+00:00,4_19,48.83250000000001,2.352499999999998,3.785864444444445,1.253654072456364,0.9781528587856378,1.6552370698053855
1401,2020-01-22 12:00:00+00:00,4_21,48.83250000000001,2.3624999999999976,6.14478,0.05299102276831075,2.053135312857879,2.428919541491491
1402,2020-01-22 12:00:00+00:00,4_24,48.83250000000001,2.3774999999999973,12.911796923076924,4.247982733275057,4.422125397219636,3.886567498202402
1403,2020-01-22 12:00:00+00:00,4_25,48.83250000000001,2.382499999999997,4.81323,4.686999823443854,3.829840943533539,3.5917369183363883
1404,2020-01-22 12:00:00+00:00,4_26,48.83250000000001,2.387499999999997,5.972036666666667,2.041441038706783,2.5345280131780767,3.52719428013258
1405,2020-01-22 12:00:00+00:00,4_27,48.83250000000001,2.392499999999997,2.485835,1.666632910021365,2.562694787125385,2.736657617538662
1406,2020-01-22 12:00:00+00:00,4_28,48.83250000000001,2.397499999999997,3.164334,1.508724993577281,1.8358740928480515,2.316879647175554
1407,2020-01-22 12:00:00+00:00,4_29,48.83250000000001,2.4024999999999967,2.155222,0.973840516096776,1.3028919280706732,1.8137301752560617
1408,2020-01-22 12:00:00+00:00,4_3,48.83250000000001,2.2724999999999995,20.375,0.0,1.4704043452928908,2.944600993753032
1409,2020-01-22 12:00:00+00:00,4_31,48.83250000000001,2.4124999999999965,5.401481666666666,2.037113277093338,2.3138583980002436,2.366008244125356
1410,2020-01-22 12:00:00+00:00,4_4,48.83250000000001,2.2774999999999994,6.972223076923077,3.9223635881823045,4.756564205200435,4.21622880692677
1411,2020-01-22 12:00:00+00:00,4_6,48.83250000000001,2.287499999999999,4.899937777777777,3.2500579818316417,1.6250289909158209,3.054665869590976
1412,2020-01-22 12:00:00+00:00,4_7,48.83250000000001,2.292499999999999,2.025001666666667,0.0,1.7487713289571731,1.1658475526381153
1413,2020-01-22 12:00:00+00:00,6_0,48.842500000000015,2.2575,2.231358888888889,0.2115969203290463,0.10579846016452316,0.6314213526988042
1414,2020-01-22 12:00:00+00:00,6_11,48.842500000000015,2.3124999999999987,5.5240744444444445,0.0,0.0,0.6881807891795981
1415,2020-01-22 12:00:00+00:00,6_12,48.842500000000015,2.3174999999999986,13.484165,0.0,0.0,0.706852725697845
1416,2020-01-22 12:00:00+00:00,6_13,48.842500000000015,2.3224999999999985,9.5432325,0.0,0.9008500945871943,2.1084566436648293
1417,2020-01-22 12:00:00+00:00,6_14,48.842500000000015,2.3274999999999983,15.307351538461536,0.0,0.8665068712466293,1.9213671581888123
1418,2020-01-22 12:00:00+00:00,6_15,48.842500000000015,2.3324999999999982,20.34833571428572,0.0,0.0,1.3035648335309116
1419,2020-01-22 12:00:00+00:00,6_16,48.842500000000015,2.337499999999998,2.6001844444444444,0.0,0.5982445609080984,0.39882970727206557
1420,2020-01-22 12:00:00+00:00,6_17,48.842500000000015,2.342499999999998,16.89716222222222,0.7333346796699806,0.3666673398349903,1.42768629543322
1421,2020-01-22 12:00:00+00:00,6_18,48.842500000000015,2.347499999999998,33.2190275,0.7294489485325851,1.630381707113063,2.2536022657241928
1422,2020-01-22 12:00:00+00:00,6_19,48.842500000000015,2.352499999999998,6.9440275,2.568653931349647,1.8789979391918799,2.56297389074426
1423,2020-01-22 12:00:00+00:00,6_23,48.842500000000015,2.3724999999999974,16.520203636363636,1.0026943784892408,0.9169917591368116,0.8412689505073266
1424,2020-01-22 12:00:00+00:00,6_25,48.842500000000015,2.382499999999997,5.79319625,2.086282175668269,1.6653147848949095,1.5348282280376062
1425,2020-01-22 12:00:00+00:00,6_3,48.842500000000015,2.2724999999999995,4.712122727272727,1.025739382644176,1.7514838293445467,1.1676558862296977
1426,2020-01-22 12:00:00+00:00,6_31,48.842500000000015,2.4124999999999965,5.515257692307693,0.5847105070863636,2.251737269207907,2.17565828772002
1427,2020-01-22 12:00:00+00:00,6_4,48.842500000000015,2.2774999999999994,5.918615,1.6329795912535152,1.9262983145541883,1.7825598943952743
1428,2020-01-22 12:00:00+00:00,6_6,48.842500000000015,2.287499999999999,7.015479999999999,0.324966333832664,1.4258032735033586,3.797315515657337
1429,2020-01-22 12:00:00+00:00,6_8,48.842500000000015,2.297499999999999,21.835,2.4829190710614024,1.2414595355307012,0.8276396903538008
1430,2020-01-22 12:00:00+00:00,7_0,48.847500000000025,2.2575,2.448648260869565,0.04902221379096522,0.02451110689548261,0.5004146022601379
1431,2020-01-22 12:00:00+00:00,8_10,48.85250000000002,2.3074999999999988,0.0,0.0,0.0,0.6444885311054791
1432,2020-01-22 12:00:00+00:00,8_14,48.85250000000002,2.3274999999999983,3.608716875,0.33469414585660956,0.6854100384216333,0.6911967122275433
1433,2020-01-22 12:00:00+00:00,8_15,48.85250000000002,2.3324999999999982,2.830590625,0.3429446678720539,0.6065391955596554,0.6868672900019959
1434,2020-01-22 12:00:00+00:00,8_16,48.85250000000002,2.337499999999998,1.143444,0.0,0.0,0.5490386570121902
1435,2020-01-22 12:00:00+00:00,8_17,48.85250000000002,2.342499999999998,13.47789,0.0,0.49647593419147823,0.33098395612765213
1436,2020-01-22 12:00:00+00:00,8_18,48.85250000000002,2.347499999999998,14.572540714285712,0.7973613293630889,0.39868066468154445,0.26578710978769626
1437,2020-01-22 12:00:00+00:00,8_19,48.85250000000002,2.352499999999998,14.936778,0.67540496921256,0.33770248460628,0.8780787203562174
1438,2020-01-22 12:00:00+00:00,8_20,48.85250000000002,2.3574999999999977,19.72909875,0.7860809904300364,0.5229288034068352,0.34861920227122345
1439,2020-01-22 12:00:00+00:00,8_21,48.85250000000002,2.3624999999999976,12.683516666666668,0.17205074186691108,0.7316729993455907,0.48778199956372714
1440,2020-01-22 12:00:00+00:00,8_23,48.85250000000002,2.3724999999999974,1.1840275,1.2959163295906735,0.6479581647953367,0.5985697946613524
1441,2020-01-22 12:00:00+00:00,8_24,48.85250000000002,2.3774999999999973,11.647593333333331,1.30428957521855,0.652144787609275,2.079292696970581
1442,2020-01-22 12:00:00+00:00,8_25,48.85250000000002,2.382499999999997,4.13148,0.0,0.6309881181497694,0.9592658292614342
1443,2020-01-22 12:00:00+00:00,8_26,48.85250000000002,2.387499999999997,15.6719475,1.0260273076733384,0.5130136538366692,1.041891647588636
1444,2020-01-22 12:00:00+00:00,8_27,48.85250000000002,2.392499999999997,7.702965,1.1835516465659595,1.6981252026219407,1.132083468414627
1445,2020-01-22 12:00:00+00:00,8_28,48.85250000000002,2.397499999999997,6.646482222222222,1.5665844122614883,1.5951991299025883,1.0634660866017254
1446,2020-01-22 12:00:00+00:00,8_29,48.85250000000002,2.4024999999999967,15.729445000000002,1.1829778699614477,1.5272537959293766,1.018169197286251
1447,2020-01-22 12:00:00+00:00,8_30,48.85250000000002,2.4074999999999966,6.699612,1.31597323735832,1.431737210758147,0.9544914738387646
1448,2020-01-22 12:00:00+00:00,8_31,48.85250000000002,2.4124999999999965,3.72177125,1.4747370768942658,1.6662433256466584,1.110828883764439
1449,2020-01-22 12:00:00+00:00,8_4,48.85250000000002,2.2774999999999994,4.591430000000001,2.624082034431633,1.6705734372051446,2.522244184251089
1450,2020-01-22 12:00:00+00:00,8_6,48.85250000000002,2.287499999999999,1.755715714285714,4.100366012865592,3.678245710764849,3.733130593087732
1451,2020-01-22 12:00:00+00:00,8_7,48.85250000000002,2.292499999999999,0.7640733333333333,4.0542748054991025,4.4267461186897625,4.049986286184138
1452,2020-01-22 13:00:00+00:00,10_10,48.862500000000026,2.3074999999999988,4.99586,2.170694948011782,2.3079515579774483,2.2570396816402285
1453,2020-01-22 13:00:00+00:00,10_12,48.862500000000026,2.3174999999999986,10.11926,1.3311561386512838,1.6934384035890846,1.711232079739925
1454,2020-01-22 13:00:00+00:00,10_13,48.862500000000026,2.3224999999999985,14.15034153846154,1.2942639084762235,1.7643769207075481,2.3663875088373976
1455,2020-01-22 13:00:00+00:00,10_14,48.862500000000026,2.3274999999999983,8.590556,1.0892316099313248,1.2245984469724016,1.8976788400390812
1456,2020-01-22 13:00:00+00:00,10_15,48.862500000000026,2.3324999999999982,10.212778,1.259085952640734,1.2478208178194121,1.2227333545150052
1457,2020-01-22 13:00:00+00:00,10_18,48.862500000000026,2.347499999999998,5.678335,0.0,0.5314930410263556,0.3543286940175704
1458,2020-01-22 13:00:00+00:00,10_19,48.862500000000026,2.352499999999998,10.105794285714286,0.0,0.8749207797950963,0.5832805198633975
1459,2020-01-22 13:00:00+00:00,10_20,48.862500000000026,2.3574999999999977,0.0,0.0,0.9103064926041062,0.6068709950694041
1460,2020-01-22 13:00:00+00:00,10_23,48.862500000000026,2.3724999999999974,7.815444666666666,0.0,0.0,0.0
1461,2020-01-22 13:00:00+00:00,10_24,48.862500000000026,2.3774999999999973,5.570476428571429,0.0,0.0,1.1000923056779297
1462,2020-01-22 13:00:00+00:00,10_25,48.862500000000026,2.382499999999997,4.621443999999999,0.0,0.2573241451867223,1.7399140942064248
1463,2020-01-22 13:00:00+00:00,10_26,48.862500000000026,2.387499999999997,4.751853333333333,0.0,0.17586617035661697,1.6419839867986916
1464,2020-01-22 13:00:00+00:00,10_27,48.862500000000026,2.392499999999997,10.999725,0.19502146868610315,1.0283736946215505,0.6855824630810337
1465,2020-01-22 13:00:00+00:00,10_30,48.862500000000026,2.4074999999999966,0.0,1.2005447816846782,0.768926118298761,0.512617412199174
1466,2020-01-22 13:00:00+00:00,10_31,48.862500000000026,2.4124999999999965,2.936363636363636,1.5942191273370254,0.7971095636685127,0.698057669167406
1467,2020-01-22 13:00:00+00:00,10_4,48.862500000000026,2.2774999999999994,0.0,0.6163773694477462,1.1100532442570634,1.153071613038671
1468,2020-01-22 13:00:00+00:00,10_8,48.862500000000026,2.297499999999999,13.133888888888889,2.7143120358815924,2.9165044643003357,3.2406857734292775
1469,2020-01-22 13:00:00+00:00,10_9,48.862500000000026,2.302499999999999,2.778991363636364,2.0650877389871285,2.8633277098502825,2.3460335855603933
1470,2020-01-22 13:00:00+00:00,12_10,48.87250000000003,2.3074999999999988,4.2152775,0.9145762311847649,0.45728811559238247,1.4850990757922324
1471,2020-01-22 13:00:00+00:00,12_12,48.87250000000003,2.3174999999999986,18.52074333333333,2.8862570068132283,2.229956722235679,2.2470622955164266
1472,2020-01-22 13:00:00+00:00,12_13,48.87250000000003,2.3224999999999985,7.198181818181819,3.398647450186891,2.252866410781703,2.379804801195373
1473,2020-01-22 13:00:00+00:00,12_14,48.87250000000003,2.3274999999999983,9.136170526315787,0.6373737319591706,2.4587854618698755,2.677197756028111
1474,2020-01-22 13:00:00+00:00,12_15,48.87250000000003,2.3324999999999982,14.041890666666664,0.2930421278728571,0.14652106393642855,1.0106605126442887
1475,2020-01-22 13:00:00+00:00,12_18,48.87250000000003,2.347499999999998,19.917085,0.0,0.0,0.0
1476,2020-01-22 13:00:00+00:00,12_19,48.87250000000003,2.352499999999998,10.53167,0.0,0.0,0.0
1477,2020-01-22 13:00:00+00:00,12_20,48.87250000000003,2.3574999999999977,12.692593333333331,0.0,0.0,0.0
1478,2020-01-22 13:00:00+00:00,12_21,48.87250000000003,2.3624999999999976,3.9130566666666655,0.0,0.0,0.0
1479,2020-01-22 13:00:00+00:00,12_23,48.87250000000003,2.3724999999999974,5.967038333333334,0.0,0.0,0.0
1480,2020-01-22 13:00:00+00:00,12_24,48.87250000000003,2.3774999999999973,15.74250125,0.0,0.0,0.0
1481,2020-01-22 13:00:00+00:00,12_25,48.87250000000003,2.382499999999997,0.19426,0.0,0.0,0.0
1482,2020-01-22 13:00:00+00:00,12_26,48.87250000000003,2.387499999999997,3.37963,0.0,0.26963605049713274,0.9031965223855649
1483,2020-01-22 13:00:00+00:00,12_27,48.87250000000003,2.392499999999997,4.0406925000000005,0.0,0.2264670249554285,0.7478846487944173
1484,2020-01-22 13:00:00+00:00,12_28,48.87250000000003,2.397499999999997,0.0,0.0,0.0,0.5364546859459733
1485,2020-01-22 13:00:00+00:00,12_3,48.87250000000003,2.2724999999999995,4.305895555555556,2.7098815338864117,2.3687591528443237,2.9090341047058637
1486,2020-01-22 13:00:00+00:00,12_30,48.87250000000003,2.4074999999999966,4.565667,0.0,1.002213520363954,0.844801801041418
1487,2020-01-22 13:00:00+00:00,12_31,48.87250000000003,2.4124999999999965,15.5875,0.0,1.231059292168129,1.0359650614038995
1488,2020-01-22 13:00:00+00:00,12_4,48.87250000000003,2.2774999999999994,6.475259333333333,2.797275487646253,2.875876315744282,2.7493276800871778
1489,2020-01-22 13:00:00+00:00,12_7,48.87250000000003,2.292499999999999,3.819223,0.6082444955559506,1.1824607794920081,1.5214793930145545
1490,2020-01-22 13:00:00+00:00,12_8,48.87250000000003,2.297499999999999,7.796380322580645,1.877645167218134,1.7147621599574778,1.143174773304985
1491,2020-01-22 13:00:00+00:00,12_9,48.87250000000003,2.302499999999999,13.77974818181818,0.0,0.7237946680342434,1.267250460149982
1492,2020-01-22 13:00:00+00:00,13_12,48.87750000000004,2.3174999999999986,5.565343076923077,1.1187871497850814,1.2538307046392425,2.4659241454095224
1493,2020-01-22 13:00:00+00:00,13_29,48.87750000000004,2.4024999999999967,11.974616153846153,0.0,0.3991051432257179,0.2660700954838119
1494,2020-01-22 13:00:00+00:00,13_30,48.87750000000004,2.4074999999999966,8.115685384615386,0.0,0.6697665784252043,0.4465110522834695
1495,2020-01-22 13:00:00+00:00,16_10,48.89250000000004,2.3074999999999988,9.933333333333334,2.5608025872253806,2.8061369786553896,1.8707579857702596
1496,2020-01-22 13:00:00+00:00,16_11,48.89250000000004,2.3124999999999987,8.0023625,2.876144576551074,2.4204446153717942,1.6136297435811962
1497,2020-01-22 13:00:00+00:00,16_12,48.89250000000004,2.3174999999999986,22.52138875,1.3094669627721882,2.1225772660537823,2.8874211560550904
1498,2020-01-22 13:00:00+00:00,16_13,48.89250000000004,2.3224999999999985,0.968195,0.6749940677632,1.946039787395883,2.0492972033650396
1499,2020-01-22 13:00:00+00:00,16_14,48.89250000000004,2.3274999999999983,8.0214825,0.28803013104999536,0.953732455336618,1.8590387331894154
1500,2020-01-22 13:00:00+00:00,16_15,48.89250000000004,2.3324999999999982,0.0,0.7724874256804828,0.8968574295621927,0.5979049530414617
1501,2020-01-22 13:00:00+00:00,16_16,48.89250000000004,2.337499999999998,0.0,0.5913521299056809,1.0022423018725644,0.6681615345817096
1502,2020-01-22 13:00:00+00:00,16_17,48.89250000000004,2.342499999999998,2.007686666666667,0.7368477594639367,0.36842387973196833,0.9355097158101049
1503,2020-01-22 13:00:00+00:00,16_18,48.89250000000004,2.347499999999998,7.701076875,0.0,0.6369158710599201,0.4246105807066134
1504,2020-01-22 13:00:00+00:00,16_19,48.89250000000004,2.352499999999998,0.9554175,0.0,0.0,0.631471420721408
1505,2020-01-22 13:00:00+00:00,16_20,48.89250000000004,2.3574999999999977,16.393086666666665,0.0,0.0,0.8445606106077697
1506,2020-01-22 13:00:00+00:00,16_21,48.89250000000004,2.3624999999999976,11.80722,1.777514255716958,0.888757127858479,0.5925047519056527
1507,2020-01-22 13:00:00+00:00,16_23,48.89250000000004,2.3724999999999974,3.7175,0.8915733724988014,0.4457866862494007,0.6707814570291128
1508,2020-01-22 13:00:00+00:00,16_24,48.89250000000004,2.3774999999999973,0.0,1.3000907405555573,1.0603233994043315,0.7068822662695543
1509,2020-01-22 13:00:00+00:00,16_25,48.89250000000004,2.382499999999997,0.0,0.558673893128197,1.275664616807645,0.8504430778717633
1510,2020-01-22 13:00:00+00:00,16_27,48.89250000000004,2.392499999999997,0.0,0.5045632313303821,1.5384524989324884,1.0256349992883256
1511,2020-01-22 13:00:00+00:00,16_28,48.89250000000004,2.397499999999997,3.2850009090909094,0.7471594984203046,1.5983821435099215,1.0655880956732808
1512,2020-01-22 13:00:00+00:00,16_9,48.89250000000004,2.302499999999999,7.438981666666667,2.044987764091325,1.0224938820456626,1.823594245449272
1513,2020-01-22 13:00:00+00:00,2_12,48.822500000000005,2.3174999999999986,4.837052307692308,3.6875019611797506,2.8585140798244515,2.1508542722005264
1514,2020-01-22 13:00:00+00:00,2_13,48.822500000000005,2.3224999999999985,2.250588823529412,1.752470087800945,2.7174777993559527,1.9743219945734434
1515,2020-01-22 13:00:00+00:00,2_14,48.822500000000005,2.3274999999999983,11.518366470588235,1.706477904609415,1.0163452480822366,2.055107573193741
1516,2020-01-22 13:00:00+00:00,2_15,48.822500000000005,2.3324999999999982,5.415555,0.17386384386389525,1.0410968555006077,1.7078363285890863
1517,2020-01-22 13:00:00+00:00,2_16,48.822500000000005,2.337499999999998,6.2761125,0.0979595842526546,0.9314978129540329,1.3720514224993265
1518,2020-01-22 13:00:00+00:00,2_19,48.822500000000005,2.352499999999998,0.474165,2.4589934369470505,2.692568148188009,2.6816270422363098
1519,2020-01-22 13:00:00+00:00,2_20,48.822500000000005,2.3574999999999977,2.115389,2.412877238248759,2.321382741866069,2.8008106857554638
1520,2020-01-22 13:00:00+00:00,2_21,48.822500000000005,2.3624999999999976,8.574844285714287,1.2555681253077455,1.6807246275578756,2.1674166872990206
1521,2020-01-22 13:00:00+00:00,2_23,48.822500000000005,2.3724999999999974,13.585204736842105,1.118913063078962,1.7868029049293843,2.4975881320295192
1522,2020-01-22 13:00:00+00:00,2_24,48.822500000000005,2.3774999999999973,6.864048571428571,2.274424502844349,2.5649695729674606,3.0115278380562964
1523,2020-01-22 13:00:00+00:00,4_10,48.83250000000001,2.3074999999999988,2.847446,0.1295261219845296,0.0647630609922648,1.167703059948158
1524,2020-01-22 13:00:00+00:00,4_11,48.83250000000001,2.3124999999999987,3.324445555555555,0.25774558195280417,1.157910707356759,0.7719404715711726
1525,2020-01-22 13:00:00+00:00,4_12,48.83250000000001,2.3174999999999986,1.6391675,0.8028081770161514,0.9850890887955346,1.3089402439015703
1526,2020-01-22 13:00:00+00:00,4_13,48.83250000000001,2.3224999999999985,1.4541675,0.7794467081515842,0.6704085085965059,1.037335560779213
1527,2020-01-22 13:00:00+00:00,4_14,48.83250000000001,2.3274999999999983,12.104906666666666,0.3950744215126616,1.2130155141737715,1.4173326771581949
1528,2020-01-22 13:00:00+00:00,4_15,48.83250000000001,2.3324999999999982,3.650864814814815,0.9410601696541847,0.6883368951303037,1.159651016473886
1529,2020-01-22 13:00:00+00:00,4_16,48.83250000000001,2.337499999999998,3.5564575,0.41125513658752055,1.649929585900051,1.6273858285332354
1530,2020-01-22 13:00:00+00:00,4_17,48.83250000000001,2.342499999999998,4.11788375,2.4394880777795316,1.7848292129060341,1.3404571757471626
1531,2020-01-22 13:00:00+00:00,4_18,48.83250000000001,2.347499999999998,6.689263333333334,0.6715636142495717,1.6692671809538842,2.7229445450140197
1532,2020-01-22 13:00:00+00:00,4_19,48.83250000000001,2.352499999999998,3.497532222222222,0.7163737556893508,1.0608385229595871,1.8536658693425363
1533,2020-01-22 13:00:00+00:00,4_21,48.83250000000001,2.3624999999999976,6.277778,0.10598204553662152,1.8263008490578192,1.8233411372306823
1534,2020-01-22 13:00:00+00:00,4_24,48.83250000000001,2.3774999999999973,9.162051538461538,1.887992325900025,2.954863439709357,2.9083928598622153
1535,2020-01-22 13:00:00+00:00,4_25,48.83250000000001,2.382499999999997,5.415590625,2.0831110326417126,2.5278965481324684,3.2430287993926887
1536,2020-01-22 13:00:00+00:00,4_26,48.83250000000001,2.387499999999997,5.69889,1.0207205193533913,2.7810715004137236,2.6707183060597544
1537,2020-01-22 13:00:00+00:00,4_27,48.83250000000001,2.392499999999997,2.640835,0.8333164550106822,1.9298642681057059,2.8288678179197455
1538,2020-01-22 13:00:00+00:00,4_28,48.83250000000001,2.397499999999997,2.746888,0.7543624967886403,1.323503894946305,2.521781307879483
1539,2020-01-22 13:00:00+00:00,4_29,48.83250000000001,2.4024999999999967,1.923667,0.852110451584679,0.8340410608034821,1.5011629304112675
1540,2020-01-22 13:00:00+00:00,4_3,48.83250000000001,2.2724999999999995,16.525,0.0,2.573207604262559,3.679803166399478
1541,2020-01-22 13:00:00+00:00,4_31,48.83250000000001,2.4124999999999965,6.511851666666666,1.7824741174566707,2.1865388181819103,1.8694105348505368
1542,2020-01-22 13:00:00+00:00,4_4,48.83250000000001,2.2774999999999994,7.280513846153847,2.2413506218184596,3.9160577220185124,4.4397806540670155
1543,2020-01-22 13:00:00+00:00,4_6,48.83250000000001,2.287499999999999,3.7066666666666666,1.8571759896180808,0.9285879948090404,2.5903718721864557
1544,2020-01-22 13:00:00+00:00,4_7,48.83250000000001,2.292499999999999,2.408611666666667,0.0,0.9992979022612417,0.8156402900399433
1545,2020-01-22 13:00:00+00:00,6_0,48.842500000000015,2.2575,3.522472222222222,0.2115969203290463,0.10579846016452316,1.0520881371406459
1546,2020-01-22 13:00:00+00:00,6_11,48.842500000000015,2.3124999999999987,4.730556666666667,1.1510777587381575,0.9912766751770289,1.3490319059642841
1547,2020-01-22 13:00:00+00:00,6_12,48.842500000000015,2.3174999999999986,21.61111,0.8916801368877062,1.1910898231289513,1.5009126077838124
1548,2020-01-22 13:00:00+00:00,6_13,48.842500000000015,2.3224999999999985,9.65017625,0.3223262523004031,1.5124382680309931,2.5161820926273615
1549,2020-01-22 13:00:00+00:00,6_14,48.842500000000015,2.3274999999999983,10.67654,0.5485412900681002,1.574030951903994,2.0571259009542904
1550,2020-01-22 13:00:00+00:00,6_15,48.842500000000015,2.3324999999999982,16.88373,1.1773289547243402,0.9690158782801266,1.623684210668268
1551,2020-01-22 13:00:00+00:00,6_16,48.842500000000015,2.337499999999998,1.9965433333333336,0.6021991793974681,0.8993441506068325,0.5995627670712216
1552,2020-01-22 13:00:00+00:00,6_17,48.842500000000015,2.342499999999998,15.578333333333337,0.7333346796699806,0.6702453265866046,1.6300716199342962
1553,2020-01-22 13:00:00+00:00,6_18,48.842500000000015,2.347499999999998,15.9893075,0.7294489485325851,1.0879571787501614,1.891985913482258
1554,2020-01-22 13:00:00+00:00,6_19,48.842500000000015,2.352499999999998,8.40944375,1.4678022464855123,1.3285720967598125,2.196023329122882
1555,2020-01-22 13:00:00+00:00,6_23,48.842500000000015,2.3724999999999974,9.77383909090909,0.44564194599521817,0.6384655428898003,0.6555848063426524
1556,2020-01-22 13:00:00+00:00,6_25,48.842500000000015,2.382499999999997,4.9884725,0.9272365225192305,1.3968788068507778,1.3558709093415184
1557,2020-01-22 13:00:00+00:00,6_3,48.842500000000015,2.2724999999999995,4.9028790909090905,1.7950439196273082,2.136136097836113,1.4240907318907419
1558,2020-01-22 13:00:00+00:00,6_31,48.842500000000015,2.4124999999999965,5.671196153846154,0.5847105070863636,2.0068145172498166,1.675126398957252
1559,2020-01-22 13:00:00+00:00,6_4,48.842500000000015,2.2774999999999994,5.75528,1.6329795912535152,1.4506660921567178,1.8392425096496556
1560,2020-01-22 13:00:00+00:00,6_6,48.842500000000015,2.287499999999999,6.597698571428571,0.1856950479043794,1.3561676305392163,3.4345828647936387
1561,2020-01-22 13:00:00+00:00,6_8,48.842500000000015,2.297499999999999,18.14611,1.4188108977493725,0.9478000799613038,0.9609310817478948
1562,2020-01-22 13:00:00+00:00,7_0,48.847500000000025,2.2575,3.083793043478261,0.04902221379096522,0.02451110689548261,0.8634700005075
